UF|MUNICIPIO|ARMARIO|TIPO_REDE|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMP|COMPRIMENTO_GEOMETRICO|TIPO_EQUIP1|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|UID_EQUIPAMENTO_LOGICO_1|NOME_EQUIPAMENTO_LOGICO_1|LATITUDE_EQUIP1|LONGITUDE_EQUIP1|TIPO_EQUIP2|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|UID_EQUIPAMENTO_LOGICO_2|NOME_EQUIPAMENTO_LOGICO_2|LATITUDE_EQUIP2|LONGITUDE_EQUIP2|CE-T1|CE-T2|qtde_fibras|COMP_NORM
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011625985|80682|EQP0000000011990723|CAIXA DE EMENDA GENERICA 18|EQP0000000011990730|I01GPF1435|1|CBL0000000021282204|49876_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|325.000000000|276.030000000|511|CAIXA DE EMENDA GENERICA 18|EQP0000000011990723|EQP0000000011990723|CAIXA DE EMENDA GENERICA 18|-28.258537900|-48.686692800|515|I01GPF1435|EQP0000000011990730|EQP0000000011990730|I01GPF1435|-28.260021600|-48.686506200|SIM|NAO|1|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011625985|80682|EQP0000000011990723|CAIXA DE EMENDA GENERICA 18|EQP0000000012008150|I01GPF1434|1|CBL0000000021273426|49482_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|86.000000000|37.840000000|511|CAIXA DE EMENDA GENERICA 18|EQP0000000011990723|EQP0000000011990723|CAIXA DE EMENDA GENERICA 18|-28.258537900|-48.686692800|515|I01GPF1434|EQP0000000012008150|EQP0000000012008150|I01GPF1434|-28.258811500|-48.686922700|SIM|NAO|1|100
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011625985|80682|EQP0000000011990723|CAIXA DE EMENDA GENERICA 18|EQP0000000193393868|I01G01436|1|CBL0000000193393918|SCIMA-I01-SP180-SS4F1I01G01436|CFO 1F 3MM-8|8|Cordoalha|97.490000000|81.490000000|511|CAIXA DE EMENDA GENERICA 18|EQP0000000011990723|EQP0000000011990723|CAIXA DE EMENDA GENERICA 18|-28.258537900|-48.686692800|515|I01G01436|EQP0000000193393868|EQP0000000193393868|I01G01436|-28.257960900|-48.686178100|SIM|NAO|1|100
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627113|79684|EQP0000000011991169|CAIXA DE EMENDA GENERICA 13|EQP0000000011990506|I01G01612|1|CBL0000000021278596|49679_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|324.000000000|303.520000000|515|I01G01616|EQP0000000011991210|EQP0000000011991210|I01G01616|-28.265647000|-48.700271900|511|CAIXA DE EMENDA GENERICA 13|EQP0000000011991169|EQP0000000011991169|CAIXA DE EMENDA GENERICA 13|-28.267173500|-48.698473200|NAO|SIM|2|400
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627113|79684|EQP0000000011991169|CAIXA DE EMENDA GENERICA 13|EQP0000000011990506|I01G01612|2|CBL0000000021278651|49690_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|299.000000000|282.790000000|515|I01G01614|EQP0000000012009855|EQP0000000012009855|I01G01614|-28.266856200|-48.697770800|515|I01G01616|EQP0000000011991210|EQP0000000011991210|I01G01616|-28.265647000|-48.700271900|NAO|NAO|2|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627113|79684|EQP0000000011991169|CAIXA DE EMENDA GENERICA 13|EQP0000000011990506|I01G01612|3|CBL0000000021278576|49675_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|250.000000000|233.780000000|515|I01G01614|EQP0000000012009855|EQP0000000012009855|I01G01614|-28.266856200|-48.697770800|515|I01G01612|EQP0000000011990506|EQP0000000011990506|I01G01612|-28.266638800|-48.695655100|NAO|NAO|2|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627113|79684|EQP0000000011991169|CAIXA DE EMENDA GENERICA 13|EQP0000000011991176|I01GP1602|1|CBL0000000021277131|49664_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|330.000000000|313.380000000|511|CAIXA DE EMENDA GENERICA 13|EQP0000000011991169|EQP0000000011991169|CAIXA DE EMENDA GENERICA 13|-28.267173500|-48.698473200|515|I01G01608|EQP0000000011991182|EQP0000000011991182|I01G01608|-28.268749300|-48.700445800|SIM|NAO|1|400
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627113|79684|EQP0000000011991169|CAIXA DE EMENDA GENERICA 13|EQP0000000011991176|I01GP1602|2|CBL0000000021277126|49663_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|276.000000000|259.510000000|515|I01G01608|EQP0000000011991182|EQP0000000011991182|I01G01608|-28.268749300|-48.700445800|515|I01G01606|EQP0000000011991187|EQP0000000011991187|I01G01606|-28.269929700|-48.698161600|NAO|NAO|1|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627113|79684|EQP0000000011991169|CAIXA DE EMENDA GENERICA 13|EQP0000000011991176|I01GP1602|3|CBL0000000021273471|49491_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|204.000000000|187.200000000|515|I01GP1602|EQP0000000011991176|EQP0000000011991176|I01GP1602|-28.270436000|-48.696456100|515|I01G01606|EQP0000000011991187|EQP0000000011991187|I01G01606|-28.269929700|-48.698161600|NAO|NAO|1|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627113|79684|EQP0000000011991169|CAIXA DE EMENDA GENERICA 13|EQP0000000011991182|I01G01608|1|CBL0000000021277131|49664_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|330.000000000|313.380000000|511|CAIXA DE EMENDA GENERICA 13|EQP0000000011991169|EQP0000000011991169|CAIXA DE EMENDA GENERICA 13|-28.267173500|-48.698473200|515|I01G01608|EQP0000000011991182|EQP0000000011991182|I01G01608|-28.268749300|-48.700445800|SIM|NAO|2|400
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627113|79684|EQP0000000011991169|CAIXA DE EMENDA GENERICA 13|EQP0000000011991187|I01G01606|1|CBL0000000021277131|49664_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|330.000000000|313.380000000|511|CAIXA DE EMENDA GENERICA 13|EQP0000000011991169|EQP0000000011991169|CAIXA DE EMENDA GENERICA 13|-28.267173500|-48.698473200|515|I01G01608|EQP0000000011991182|EQP0000000011991182|I01G01608|-28.268749300|-48.700445800|SIM|NAO|2|400
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627113|79684|EQP0000000011991169|CAIXA DE EMENDA GENERICA 13|EQP0000000011991187|I01G01606|2|CBL0000000021277126|49663_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|276.000000000|259.510000000|515|I01G01608|EQP0000000011991182|EQP0000000011991182|I01G01608|-28.268749300|-48.700445800|515|I01G01606|EQP0000000011991187|EQP0000000011991187|I01G01606|-28.269929700|-48.698161600|NAO|NAO|2|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627113|79684|EQP0000000011991169|CAIXA DE EMENDA GENERICA 13|EQP0000000011991194|I01GPF1617|1|CBL0000000021282199|49875_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|229.000000000|180.170000000|511|CAIXA DE EMENDA GENERICA 13|EQP0000000011991169|EQP0000000011991169|CAIXA DE EMENDA GENERICA 13|-28.267173500|-48.698473200|515|I01GPF1617|EQP0000000011991194|EQP0000000011991194|I01GPF1617|-28.266658000|-48.696963200|SIM|NAO|1|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627113|79684|EQP0000000011991169|CAIXA DE EMENDA GENERICA 13|EQP0000000011991210|I01G01616|1|CBL0000000021278596|49679_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|324.000000000|303.520000000|515|I01G01616|EQP0000000011991210|EQP0000000011991210|I01G01616|-28.265647000|-48.700271900|511|CAIXA DE EMENDA GENERICA 13|EQP0000000011991169|EQP0000000011991169|CAIXA DE EMENDA GENERICA 13|-28.267173500|-48.698473200|NAO|SIM|2|400
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627113|79684|EQP0000000011991169|CAIXA DE EMENDA GENERICA 13|EQP0000000012009380|I01GP1604|1|CBL0000000021277131|49664_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|330.000000000|313.380000000|511|CAIXA DE EMENDA GENERICA 13|EQP0000000011991169|EQP0000000011991169|CAIXA DE EMENDA GENERICA 13|-28.267173500|-48.698473200|515|I01G01608|EQP0000000011991182|EQP0000000011991182|I01G01608|-28.268749300|-48.700445800|SIM|NAO|1|400
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627113|79684|EQP0000000011991169|CAIXA DE EMENDA GENERICA 13|EQP0000000012009380|I01GP1604|2|CBL0000000021277126|49663_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|276.000000000|259.510000000|515|I01G01608|EQP0000000011991182|EQP0000000011991182|I01G01608|-28.268749300|-48.700445800|515|I01G01606|EQP0000000011991187|EQP0000000011991187|I01G01606|-28.269929700|-48.698161600|NAO|NAO|1|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627113|79684|EQP0000000011991169|CAIXA DE EMENDA GENERICA 13|EQP0000000012009380|I01GP1604|3|CBL0000000021282219|49879_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|169.000000000|152.920000000|515|I01G01606|EQP0000000011991187|EQP0000000011991187|I01G01606|-28.269929700|-48.698161600|515|I01GP1604|EQP0000000012009380|EQP0000000012009380|I01GP1604|-28.270312300|-48.696680000|NAO|NAO|1|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627113|79684|EQP0000000011991169|CAIXA DE EMENDA GENERICA 13|EQP0000000012009689|I01G01610|1|CBL0000000021278596|49679_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|324.000000000|303.520000000|515|I01G01616|EQP0000000011991210|EQP0000000011991210|I01G01616|-28.265647000|-48.700271900|511|CAIXA DE EMENDA GENERICA 13|EQP0000000011991169|EQP0000000011991169|CAIXA DE EMENDA GENERICA 13|-28.267173500|-48.698473200|NAO|SIM|2|400
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627113|79684|EQP0000000011991169|CAIXA DE EMENDA GENERICA 13|EQP0000000012009689|I01G01610|2|CBL0000000021278651|49690_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|299.000000000|282.790000000|515|I01G01614|EQP0000000012009855|EQP0000000012009855|I01G01614|-28.266856200|-48.697770800|515|I01G01616|EQP0000000011991210|EQP0000000011991210|I01G01616|-28.265647000|-48.700271900|NAO|NAO|2|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627113|79684|EQP0000000011991169|CAIXA DE EMENDA GENERICA 13|EQP0000000012009689|I01G01610|3|CBL0000000021278576|49675_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|250.000000000|233.780000000|515|I01G01614|EQP0000000012009855|EQP0000000012009855|I01G01614|-28.266856200|-48.697770800|515|I01G01612|EQP0000000011990506|EQP0000000011990506|I01G01612|-28.266638800|-48.695655100|NAO|NAO|2|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627113|79684|EQP0000000011991169|CAIXA DE EMENDA GENERICA 13|EQP0000000012009689|I01G01610|4|CBL0000000021278821|49724_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|348.000000000|331.310000000|515|I01G01612|EQP0000000011990506|EQP0000000011990506|I01G01612|-28.266638800|-48.695655100|515|I01G01610|EQP0000000012009689|EQP0000000012009689|I01G01610|-28.264795400|-48.698223200|NAO|NAO|2|400
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627113|79684|EQP0000000011991169|CAIXA DE EMENDA GENERICA 13|EQP0000000012009855|I01G01614|1|CBL0000000021278596|49679_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|324.000000000|303.520000000|515|I01G01616|EQP0000000011991210|EQP0000000011991210|I01G01616|-28.265647000|-48.700271900|511|CAIXA DE EMENDA GENERICA 13|EQP0000000011991169|EQP0000000011991169|CAIXA DE EMENDA GENERICA 13|-28.267173500|-48.698473200|NAO|SIM|2|400
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627113|79684|EQP0000000011991169|CAIXA DE EMENDA GENERICA 13|EQP0000000012009855|I01G01614|2|CBL0000000021278651|49690_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|299.000000000|282.790000000|515|I01G01614|EQP0000000012009855|EQP0000000012009855|I01G01614|-28.266856200|-48.697770800|515|I01G01616|EQP0000000011991210|EQP0000000011991210|I01G01616|-28.265647000|-48.700271900|NAO|NAO|2|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627113|79684|EQP0000000011991169|CAIXA DE EMENDA GENERICA 13|EQP0000000107036247|I01GP1601|1|CBL0000000021277131|49664_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|330.000000000|313.380000000|511|CAIXA DE EMENDA GENERICA 13|EQP0000000011991169|EQP0000000011991169|CAIXA DE EMENDA GENERICA 13|-28.267173500|-48.698473200|515|I01G01608|EQP0000000011991182|EQP0000000011991182|I01G01608|-28.268749300|-48.700445800|SIM|NAO|1|400
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627113|79684|EQP0000000011991169|CAIXA DE EMENDA GENERICA 13|EQP0000000107036247|I01GP1601|2|CBL0000000021277126|49663_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|276.000000000|259.510000000|515|I01G01608|EQP0000000011991182|EQP0000000011991182|I01G01608|-28.268749300|-48.700445800|515|I01G01606|EQP0000000011991187|EQP0000000011991187|I01G01606|-28.269929700|-48.698161600|NAO|NAO|1|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627113|79684|EQP0000000011991169|CAIXA DE EMENDA GENERICA 13|EQP0000000107036247|I01GP1601|3|CBL0000000021273471|49491_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|204.000000000|187.200000000|515|I01GP1602|EQP0000000011991176|EQP0000000011991176|I01GP1602|-28.270436000|-48.696456100|515|I01G01606|EQP0000000011991187|EQP0000000011991187|I01G01606|-28.269929700|-48.698161600|NAO|NAO|1|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627113|79684|EQP0000000011991169|CAIXA DE EMENDA GENERICA 13|EQP0000000107036306|I01GP1603|1|CBL0000000021277131|49664_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|330.000000000|313.380000000|511|CAIXA DE EMENDA GENERICA 13|EQP0000000011991169|EQP0000000011991169|CAIXA DE EMENDA GENERICA 13|-28.267173500|-48.698473200|515|I01G01608|EQP0000000011991182|EQP0000000011991182|I01G01608|-28.268749300|-48.700445800|SIM|NAO|1|400
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627113|79684|EQP0000000011991169|CAIXA DE EMENDA GENERICA 13|EQP0000000107036306|I01GP1603|2|CBL0000000021277126|49663_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|276.000000000|259.510000000|515|I01G01608|EQP0000000011991182|EQP0000000011991182|I01G01608|-28.268749300|-48.700445800|515|I01G01606|EQP0000000011991187|EQP0000000011991187|I01G01606|-28.269929700|-48.698161600|NAO|NAO|1|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627113|79684|EQP0000000011991169|CAIXA DE EMENDA GENERICA 13|EQP0000000107036306|I01GP1603|3|CBL0000000021282219|49879_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|169.000000000|152.920000000|515|I01G01606|EQP0000000011991187|EQP0000000011991187|I01G01606|-28.269929700|-48.698161600|515|I01GP1604|EQP0000000012009380|EQP0000000012009380|I01GP1604|-28.270312300|-48.696680000|NAO|NAO|1|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627402|79359|EQP0000000011990728|CAIXA DE EMENDA GENERICA 20|EQP0000000011990781|I01G01414|1|CBL0000000021277076|49653_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|191.000000000|174.130000000|511|CAIXA DE EMENDA GENERICA 20|EQP0000000011990728|EQP0000000011990728|CAIXA DE EMENDA GENERICA 20|-28.260331300|-48.686532100|515|I01G01416|EQP0000000012001385|EQP0000000012001385|I01G01416|-28.261491300|-48.687300800|SIM|NAO|2|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627402|79359|EQP0000000011990728|CAIXA DE EMENDA GENERICA 20|EQP0000000011990781|I01G01414|2|CBL0000000021282454|49926_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|120.000000000|103.340000000|515|I01G01416|EQP0000000012001385|EQP0000000012001385|I01G01416|-28.261491300|-48.687300800|515|I01G01414|EQP0000000011990781|EQP0000000011990781|I01G01414|-28.262118600|-48.688079900|NAO|NAO|2|150
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627402|79359|EQP0000000011990728|CAIXA DE EMENDA GENERICA 20|EQP0000000011990782|I01G01412|1|CBL0000000021277076|49653_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|191.000000000|174.130000000|511|CAIXA DE EMENDA GENERICA 20|EQP0000000011990728|EQP0000000011990728|CAIXA DE EMENDA GENERICA 20|-28.260331300|-48.686532100|515|I01G01416|EQP0000000012001385|EQP0000000012001385|I01G01416|-28.261491300|-48.687300800|SIM|NAO|2|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627402|79359|EQP0000000011990728|CAIXA DE EMENDA GENERICA 20|EQP0000000011990782|I01G01412|2|CBL0000000021282454|49926_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|120.000000000|103.340000000|515|I01G01416|EQP0000000012001385|EQP0000000012001385|I01G01416|-28.261491300|-48.687300800|515|I01G01414|EQP0000000011990781|EQP0000000011990781|I01G01414|-28.262118600|-48.688079900|NAO|NAO|2|150
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627402|79359|EQP0000000011990728|CAIXA DE EMENDA GENERICA 20|EQP0000000011990782|I01G01412|3|CBL0000000021278611|49682_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|373.000000000|356.900000000|515|I01G01414|EQP0000000011990781|EQP0000000011990781|I01G01414|-28.262118600|-48.688079900|515|I01G01412|EQP0000000011990782|EQP0000000011990782|I01G01412|-28.262124200|-48.685186200|NAO|NAO|2|400
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627402|79359|EQP0000000011990728|CAIXA DE EMENDA GENERICA 20|EQP0000000011990783|I01G01410|1|CBL0000000021277076|49653_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|191.000000000|174.130000000|511|CAIXA DE EMENDA GENERICA 20|EQP0000000011990728|EQP0000000011990728|CAIXA DE EMENDA GENERICA 20|-28.260331300|-48.686532100|515|I01G01416|EQP0000000012001385|EQP0000000012001385|I01G01416|-28.261491300|-48.687300800|SIM|NAO|2|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627402|79359|EQP0000000011990728|CAIXA DE EMENDA GENERICA 20|EQP0000000011990783|I01G01410|2|CBL0000000021282454|49926_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|120.000000000|103.340000000|515|I01G01416|EQP0000000012001385|EQP0000000012001385|I01G01416|-28.261491300|-48.687300800|515|I01G01414|EQP0000000011990781|EQP0000000011990781|I01G01414|-28.262118600|-48.688079900|NAO|NAO|2|150
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627402|79359|EQP0000000011990728|CAIXA DE EMENDA GENERICA 20|EQP0000000011990783|I01G01410|3|CBL0000000021278611|49682_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|373.000000000|356.900000000|515|I01G01414|EQP0000000011990781|EQP0000000011990781|I01G01414|-28.262118600|-48.688079900|515|I01G01412|EQP0000000011990782|EQP0000000011990782|I01G01412|-28.262124200|-48.685186200|NAO|NAO|2|400
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627402|79359|EQP0000000011990728|CAIXA DE EMENDA GENERICA 20|EQP0000000011990783|I01G01410|4|CBL0000000021278616|49683_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|282.000000000|265.920000000|515|I01G01412|EQP0000000011990782|EQP0000000011990782|I01G01412|-28.262124200|-48.685186200|515|I01G01410|EQP0000000011990783|EQP0000000011990783|I01G01410|-28.264097100|-48.683686000|NAO|NAO|2|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627402|79359|EQP0000000011990728|CAIXA DE EMENDA GENERICA 20|EQP0000000011990784|I01G01424|1|CBL0000000021278796|49719_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|92.000000000|71.410000000|515|I01G01424|EQP0000000011990784|EQP0000000011990784|I01G01424|-28.260576300|-48.686016100|511|CAIXA DE EMENDA GENERICA 20|EQP0000000011990728|EQP0000000011990728|CAIXA DE EMENDA GENERICA 20|-28.260331300|-48.686532100|NAO|SIM|2|100
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627402|79359|EQP0000000011990728|CAIXA DE EMENDA GENERICA 20|EQP0000000011990785|I01G01422|1|CBL0000000021278796|49719_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|92.000000000|71.410000000|515|I01G01424|EQP0000000011990784|EQP0000000011990784|I01G01424|-28.260576300|-48.686016100|511|CAIXA DE EMENDA GENERICA 20|EQP0000000011990728|EQP0000000011990728|CAIXA DE EMENDA GENERICA 20|-28.260331300|-48.686532100|NAO|SIM|2|100
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627402|79359|EQP0000000011990728|CAIXA DE EMENDA GENERICA 20|EQP0000000011990785|I01G01422|2|CBL0000000021276981|49634_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|253.000000000|236.040000000|515|I01G01424|EQP0000000011990784|EQP0000000011990784|I01G01424|-28.260576300|-48.686016100|515|I01G01422|EQP0000000011990785|EQP0000000011990785|I01G01422|-28.260958400|-48.684515800|NAO|NAO|2|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627402|79359|EQP0000000011990728|CAIXA DE EMENDA GENERICA 20|EQP0000000011990786|I01G01420|1|CBL0000000021278796|49719_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|92.000000000|71.410000000|515|I01G01424|EQP0000000011990784|EQP0000000011990784|I01G01424|-28.260576300|-48.686016100|511|CAIXA DE EMENDA GENERICA 20|EQP0000000011990728|EQP0000000011990728|CAIXA DE EMENDA GENERICA 20|-28.260331300|-48.686532100|NAO|SIM|2|100
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627402|79359|EQP0000000011990728|CAIXA DE EMENDA GENERICA 20|EQP0000000011990786|I01G01420|2|CBL0000000021276981|49634_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|253.000000000|236.040000000|515|I01G01424|EQP0000000011990784|EQP0000000011990784|I01G01424|-28.260576300|-48.686016100|515|I01G01422|EQP0000000011990785|EQP0000000011990785|I01G01422|-28.260958400|-48.684515800|NAO|NAO|2|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627402|79359|EQP0000000011990728|CAIXA DE EMENDA GENERICA 20|EQP0000000011990786|I01G01420|3|CBL0000000021282364|49908_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|217.000000000|200.410000000|515|I01G01420|EQP0000000011990786|EQP0000000011990786|I01G01420|-28.261584700|-48.684491200|515|I01G01422|EQP0000000011990785|EQP0000000011990785|I01G01422|-28.260958400|-48.684515800|NAO|NAO|2|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627402|79359|EQP0000000011990728|CAIXA DE EMENDA GENERICA 20|EQP0000000011990787|I01G01418|1|CBL0000000021278796|49719_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|92.000000000|71.410000000|515|I01G01424|EQP0000000011990784|EQP0000000011990784|I01G01424|-28.260576300|-48.686016100|511|CAIXA DE EMENDA GENERICA 20|EQP0000000011990728|EQP0000000011990728|CAIXA DE EMENDA GENERICA 20|-28.260331300|-48.686532100|NAO|SIM|2|100
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627402|79359|EQP0000000011990728|CAIXA DE EMENDA GENERICA 20|EQP0000000011990787|I01G01418|2|CBL0000000021276981|49634_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|253.000000000|236.040000000|515|I01G01424|EQP0000000011990784|EQP0000000011990784|I01G01424|-28.260576300|-48.686016100|515|I01G01422|EQP0000000011990785|EQP0000000011990785|I01G01422|-28.260958400|-48.684515800|NAO|NAO|2|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011627402|79359|EQP0000000011990728|CAIXA DE EMENDA GENERICA 20|EQP0000000011990787|I01G01418|3|CBL0000000021282364|49908_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|217.000000000|200.410000000|515|I01G01420|EQP0000000011990786|EQP0000000011990786|I01G01420|-28.261584700|-48.684491200|515|I01G01422|EQP0000000011990785|EQP0000000011990785|I01G01422|-28.260958400|-48.684515800|NAO|NAO|2|300
