UF|MUNICIPIO|ARMARIO|TIPO_REDE|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMP|COMPRIMENTO_GEOMETRICO|TIPO_EQUIP1|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|UID_EQUIPAMENTO_LOGICO_1|NOME_EQUIPAMENTO_LOGICO_1|LATITUDE_EQUIP1|LONGITUDE_EQUIP1|TIPO_EQUIP2|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|UID_EQUIPAMENTO_LOGICO_2|NOME_EQUIPAMENTO_LOGICO_2|LATITUDE_EQUIP2|LONGITUDE_EQUIP2|CE-T1|CE-T2|qtde_fibras|COMP_NORM
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091830|M01-4|EQP0000000003094591|CAIXA DE EMENDA GENERICA 31|EQP0000000016616235|M01GP68|3|CBL0000000016617016|RSKDK-M01-SP9F1M01GPF68|CFOA SM AS 120G-12|12|Cordoalha;Em fachada|78.040000000|70.040000000|503|CAIXA DE EMENDA GENERICA 33|EQP0000000003098874|EQP0000000003098874|CAIXA DE EMENDA GENERICA 33|-29.770338100|-50.022059500|515|M01GP68|EQP0000000016616235|EQP0000000016616235|M01GP68|-29.770661400|-50.022412100|NAO|NAO|1|70.040000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091830|M01-4|EQP0000000003094591|CAIXA DE EMENDA GENERICA 31|EQP0000000053043922|M01GP67|1|CBL0000000004287851|1321_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|70.000000000|53.340000000|511|CAIXA DE EMENDA GENERICA 31|EQP0000000003094591|EQP0000000003094591|CAIXA DE EMENDA GENERICA 31|-29.769566500|-50.021814900|515|M01G0084|EQP0000000003094593|EQP0000000003094593|M01G0084|-29.769375200|-50.021536800|SIM|NAO|1|53.340000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091830|M01-4|EQP0000000003094591|CAIXA DE EMENDA GENERICA 31|EQP0000000053043922|M01GP67|2|CBL0000000004287856|1323_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|139.000000000|118.110000000|515|M01G0084|EQP0000000003094593|EQP0000000003094593|M01G0084|-29.769375200|-50.021536800|503|CAIXA DE EMENDA GENERICA 33|EQP0000000003098874|EQP0000000003098874|CAIXA DE EMENDA GENERICA 33|-29.770338100|-50.022059500|NAO|NAO|1|118.110000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091830|M01-4|EQP0000000003094591|CAIXA DE EMENDA GENERICA 31|EQP0000000053043922|M01GP67|3|CBL0000000016617016|RSKDK-M01-SP9F1M01GPF68|CFOA SM AS 120G-12|12|Cordoalha;Em fachada|78.040000000|70.040000000|503|CAIXA DE EMENDA GENERICA 33|EQP0000000003098874|EQP0000000003098874|CAIXA DE EMENDA GENERICA 33|-29.770338100|-50.022059500|515|M01GP68|EQP0000000016616235|EQP0000000016616235|M01GP68|-29.770661400|-50.022412100|NAO|NAO|1|70.040000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091831|M01-5|EQP0000000003094598|CAIXA DE EMENDA GENERICA 38|EQP0000000003094601|M01G0119|1|CBL0000000004287866|1326_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos|25.000000000|4.960000000|511|CAIXA DE EMENDA GENERICA 38|EQP0000000003094598|EQP0000000003094598|CAIXA DE EMENDA GENERICA 38|-29.769047900|-50.023078700|503|CAIXA DE EMENDA GENERICA 41|EQP0000000003094602|EQP0000000003094602|CAIXA DE EMENDA GENERICA 41|-29.769068200|-50.023033000|SIM|NAO|1|4.960000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091831|M01-5|EQP0000000003094598|CAIXA DE EMENDA GENERICA 38|EQP0000000003094601|M01G0119|2|CBL0000000004287871|1329_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|123.000000000|106.810000000|503|CAIXA DE EMENDA GENERICA 41|EQP0000000003094602|EQP0000000003094602|CAIXA DE EMENDA GENERICA 41|-29.769068200|-50.023033000|515|M01G0119|EQP0000000003094601|EQP0000000003094601|M01G0119|-29.769804600|-50.023593200|NAO|NAO|1|106.810000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091831|M01-5|EQP0000000003094598|CAIXA DE EMENDA GENERICA 38|EQP0000000003098691|M01G0107|1|CBL0000000004287866|1326_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos|25.000000000|4.960000000|511|CAIXA DE EMENDA GENERICA 38|EQP0000000003094598|EQP0000000003094598|CAIXA DE EMENDA GENERICA 38|-29.769047900|-50.023078700|503|CAIXA DE EMENDA GENERICA 41|EQP0000000003094602|EQP0000000003094602|CAIXA DE EMENDA GENERICA 41|-29.769068200|-50.023033000|SIM|NAO|1|4.960000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091831|M01-5|EQP0000000003094598|CAIXA DE EMENDA GENERICA 38|EQP0000000003098691|M01G0107|2|CBL0000000004287876|1330_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|94.000000000|73.100000000|503|CAIXA DE EMENDA GENERICA 41|EQP0000000003094602|EQP0000000003094602|CAIXA DE EMENDA GENERICA 41|-29.769068200|-50.023033000|503|CAIXA DE EMENDA GENERICA 42|EQP0000000003094603|EQP0000000003094603|CAIXA DE EMENDA GENERICA 42|-29.769152200|-50.022404000|NAO|NAO|1|73.100000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091831|M01-5|EQP0000000003094598|CAIXA DE EMENDA GENERICA 38|EQP0000000003098691|M01G0107|3|CBL0000000004301781|1333_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|86.000000000|69.700000000|503|CAIXA DE EMENDA GENERICA 42|EQP0000000003094603|EQP0000000003094603|CAIXA DE EMENDA GENERICA 42|-29.769152200|-50.022404000|515|M01G0107|EQP0000000003098691|EQP0000000003098691|M01G0107|-29.769719800|-50.022714000|NAO|NAO|1|69.700000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091831|M01-5|EQP0000000003094598|CAIXA DE EMENDA GENERICA 38|EQP0000000016393929|M01GPF113|1|CBL0000000004287866|1326_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos|25.000000000|4.960000000|511|CAIXA DE EMENDA GENERICA 38|EQP0000000003094598|EQP0000000003094598|CAIXA DE EMENDA GENERICA 38|-29.769047900|-50.023078700|503|CAIXA DE EMENDA GENERICA 41|EQP0000000003094602|EQP0000000003094602|CAIXA DE EMENDA GENERICA 41|-29.769068200|-50.023033000|SIM|NAO|1|4.960000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091831|M01-5|EQP0000000003094598|CAIXA DE EMENDA GENERICA 38|EQP0000000016393929|M01GPF113|2|CBL0000000004287876|1330_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|94.000000000|73.100000000|503|CAIXA DE EMENDA GENERICA 41|EQP0000000003094602|EQP0000000003094602|CAIXA DE EMENDA GENERICA 41|-29.769068200|-50.023033000|503|CAIXA DE EMENDA GENERICA 42|EQP0000000003094603|EQP0000000003094603|CAIXA DE EMENDA GENERICA 42|-29.769152200|-50.022404000|NAO|NAO|1|73.100000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091831|M01-5|EQP0000000003094598|CAIXA DE EMENDA GENERICA 38|EQP0000000016393929|M01GPF113|3|CBL0000000016395533|RSKDK-M01-SP15F1M01GPF113|CFOA SM AS 120G-12|12|Cordoalha;Em fachada|80.960000000|72.950000000|503|CAIXA DE EMENDA GENERICA 42|EQP0000000003094603|EQP0000000003094603|CAIXA DE EMENDA GENERICA 42|-29.769152200|-50.022404000|515|M01GPF113|EQP0000000016393929|EQP0000000016393929|M01GPF113|-29.768722500|-50.021966000|NAO|NAO|1|72.950000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091831|M01-5|EQP0000000003094598|CAIXA DE EMENDA GENERICA 38|EQP0000000016394183|M01GPF118|1|CBL0000000004287866|1326_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos|25.000000000|4.960000000|511|CAIXA DE EMENDA GENERICA 38|EQP0000000003094598|EQP0000000003094598|CAIXA DE EMENDA GENERICA 38|-29.769047900|-50.023078700|503|CAIXA DE EMENDA GENERICA 41|EQP0000000003094602|EQP0000000003094602|CAIXA DE EMENDA GENERICA 41|-29.769068200|-50.023033000|SIM|NAO|1|4.960000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091831|M01-5|EQP0000000003094598|CAIXA DE EMENDA GENERICA 38|EQP0000000016394183|M01GPF118|2|CBL0000000004287876|1330_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|94.000000000|73.100000000|503|CAIXA DE EMENDA GENERICA 41|EQP0000000003094602|EQP0000000003094602|CAIXA DE EMENDA GENERICA 41|-29.769068200|-50.023033000|503|CAIXA DE EMENDA GENERICA 42|EQP0000000003094603|EQP0000000003094603|CAIXA DE EMENDA GENERICA 42|-29.769152200|-50.022404000|NAO|NAO|1|73.100000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091831|M01-5|EQP0000000003094598|CAIXA DE EMENDA GENERICA 38|EQP0000000016394183|M01GPF118|3|CBL0000000016395338|RSKDK-M01-SP15F1M01GPF118|CFOA SM AS 120G-12|12|Cordoalha;Em fachada|83.640000000|75.640000000|503|CAIXA DE EMENDA GENERICA 42|EQP0000000003094603|EQP0000000003094603|CAIXA DE EMENDA GENERICA 42|-29.769152200|-50.022404000|515|M01GPF118|EQP0000000016394183|EQP0000000016394183|M01GPF118|-29.768901900|-50.022057600|NAO|NAO|1|75.640000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091831|M01-5|EQP0000000003094598|CAIXA DE EMENDA GENERICA 38|EQP0000000016616341|M01GPF106|1|CBL0000000004287866|1326_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos|25.000000000|4.960000000|511|CAIXA DE EMENDA GENERICA 38|EQP0000000003094598|EQP0000000003094598|CAIXA DE EMENDA GENERICA 38|-29.769047900|-50.023078700|503|CAIXA DE EMENDA GENERICA 41|EQP0000000003094602|EQP0000000003094602|CAIXA DE EMENDA GENERICA 41|-29.769068200|-50.023033000|SIM|NAO|1|4.960000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091831|M01-5|EQP0000000003094598|CAIXA DE EMENDA GENERICA 38|EQP0000000016616341|M01GPF106|2|CBL0000000004287876|1330_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|94.000000000|73.100000000|503|CAIXA DE EMENDA GENERICA 41|EQP0000000003094602|EQP0000000003094602|CAIXA DE EMENDA GENERICA 41|-29.769068200|-50.023033000|503|CAIXA DE EMENDA GENERICA 42|EQP0000000003094603|EQP0000000003094603|CAIXA DE EMENDA GENERICA 42|-29.769152200|-50.022404000|NAO|NAO|1|73.100000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091831|M01-5|EQP0000000003094598|CAIXA DE EMENDA GENERICA 38|EQP0000000016616341|M01GPF106|3|CBL0000000004301781|1333_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|86.000000000|69.700000000|503|CAIXA DE EMENDA GENERICA 42|EQP0000000003094603|EQP0000000003094603|CAIXA DE EMENDA GENERICA 42|-29.769152200|-50.022404000|515|M01G0107|EQP0000000003098691|EQP0000000003098691|M01G0107|-29.769719800|-50.022714000|NAO|NAO|1|69.700000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 1|Secundario|LOC0000000003091831|M01-5|EQP0000000003094598|CAIXA DE EMENDA GENERICA 38|EQP0000000016616341|M01GPF106|4|CBL0000000016617045|RSKDK-M01-SP14F1M01GPF106|CFOA SM AS 120G-12|12|Em fachada;Cordoalha|133.800000000|125.800000000|515|M01G0107|EQP0000000003098691|EQP0000000003098691|M01G0107|-29.769719800|-50.022714000|515|M01GPF106|EQP0000000016616341|EQP0000000016616341|M01GPF106|-29.770312700|-50.023264000|NAO|NAO|1|125.800000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 2|Secundario|LOC0000000003091777|M01-42|EQP0000000003094691|CAIXA DE EMENDA GENERICA 129|EQP0000000003094695|M01G01615|1|CBL0000000004288236|1447_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|89.000000000|72.670000000|511|CAIXA DE EMENDA GENERICA 129|EQP0000000003094691|EQP0000000003094691|CAIXA DE EMENDA GENERICA 129|-29.758457100|-50.016692600|515|M01G01615|EQP0000000003094695|EQP0000000003094695|M01G01615|-29.758959000|-50.016704500|SIM|NAO|1|72.670000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 2|Secundario|LOC0000000003091777|M01-42|EQP0000000003094691|CAIXA DE EMENDA GENERICA 129|EQP0000000003094696|M01G01602|1|CBL0000000004288236|1447_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|89.000000000|72.670000000|511|CAIXA DE EMENDA GENERICA 129|EQP0000000003094691|EQP0000000003094691|CAIXA DE EMENDA GENERICA 129|-29.758457100|-50.016692600|515|M01G01615|EQP0000000003094695|EQP0000000003094695|M01G01615|-29.758959000|-50.016704500|SIM|NAO|1|72.670000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 2|Secundario|LOC0000000003091777|M01-42|EQP0000000003094691|CAIXA DE EMENDA GENERICA 129|EQP0000000003094696|M01G01602|2|CBL0000000004288241|1449_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|142.000000000|125.800000000|515|M01G01615|EQP0000000003094695|EQP0000000003094695|M01G01615|-29.758959000|-50.016704500|515|M01G01602|EQP0000000003094696|EQP0000000003094696|M01G01602|-29.758287000|-50.017471600|NAO|NAO|1|125.800000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 2|Secundario|LOC0000000003091777|M01-42|EQP0000000003094691|CAIXA DE EMENDA GENERICA 129|EQP0000000003096055|M01GP1616|1|CBL0000000004290491|2786_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Dutos;Em fachada;Cordoalha|100.000000000|75.400000000|511|CAIXA DE EMENDA GENERICA 129|EQP0000000003094691|EQP0000000003094691|CAIXA DE EMENDA GENERICA 129|-29.758457100|-50.016692600|515|M01GP1616|EQP0000000003096055|EQP0000000003096055|M01GP1616|-29.758753200|-50.016483100|SIM|NAO|1|75.400000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 2|Secundario|LOC0000000003091777|M01-42|EQP0000000003094691|CAIXA DE EMENDA GENERICA 129|EQP0000000003096066|M01GP1614|1|CBL0000000004288236|1447_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|89.000000000|72.670000000|511|CAIXA DE EMENDA GENERICA 129|EQP0000000003094691|EQP0000000003094691|CAIXA DE EMENDA GENERICA 129|-29.758457100|-50.016692600|515|M01G01615|EQP0000000003094695|EQP0000000003094695|M01G01615|-29.758959000|-50.016704500|SIM|NAO|1|72.670000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 2|Secundario|LOC0000000003091777|M01-42|EQP0000000003094691|CAIXA DE EMENDA GENERICA 129|EQP0000000003096066|M01GP1614|2|CBL0000000004290526|2800_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|90.000000000|73.170000000|515|M01G01615|EQP0000000003094695|EQP0000000003094695|M01G01615|-29.758959000|-50.016704500|515|M01GP1614|EQP0000000003096066|EQP0000000003096066|M01GP1614|-29.758942200|-50.017254700|NAO|NAO|1|73.170000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 2|Secundario|LOC0000000003091777|M01-42|EQP0000000003094691|CAIXA DE EMENDA GENERICA 129|EQP0000000003096069|M01GP1610|1|CBL0000000004290541|RSKDK-M01-SP202F1M01GP1610|CFOA-SM-AS-80G-12|12|Em fachada|100.000000000|38.020000000|503|CAIXA DE EMENDA GENERICA 132|EQP0000000003094694|EQP0000000003094694|CAIXA DE EMENDA GENERICA 132|-29.759120800|-50.016303900|515|M01GP1610|EQP0000000003096069|EQP0000000003096069|M01GP1610|-29.758907500|-50.015996100|NAO|NAO|1|38.020000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 2|Secundario|LOC0000000003091777|M01-42|EQP0000000003094691|CAIXA DE EMENDA GENERICA 129|EQP0000000003096069|M01GP1610|2|CBL0000000004300626|FBFGPONCAIXA DE EMENDA GENERICA 132|CFOA-SM-AS-80G-36|36|Cordoalha|100.000000000|42.700000000|515|M01G01615|EQP0000000003094695|EQP0000000003094695|M01G01615|-29.758959000|-50.016704500|503|CAIXA DE EMENDA GENERICA 132|EQP0000000003094694|EQP0000000003094694|CAIXA DE EMENDA GENERICA 132|-29.759120800|-50.016303900|NAO|NAO|1|42.700000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 2|Secundario|LOC0000000003091777|M01-42|EQP0000000003094691|CAIXA DE EMENDA GENERICA 129|EQP0000000003096069|M01GP1610|3|CBL0000000004288236|1447_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|89.000000000|72.670000000|511|CAIXA DE EMENDA GENERICA 129|EQP0000000003094691|EQP0000000003094691|CAIXA DE EMENDA GENERICA 129|-29.758457100|-50.016692600|515|M01G01615|EQP0000000003094695|EQP0000000003094695|M01G01615|-29.758959000|-50.016704500|SIM|NAO|1|72.670000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 2|Secundario|LOC0000000003091777|M01-42|EQP0000000003094691|CAIXA DE EMENDA GENERICA 129|EQP0000000013971527|M01GPF1601|1|CBL0000000004288236|1447_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|89.000000000|72.670000000|511|CAIXA DE EMENDA GENERICA 129|EQP0000000003094691|EQP0000000003094691|CAIXA DE EMENDA GENERICA 129|-29.758457100|-50.016692600|515|M01G01615|EQP0000000003094695|EQP0000000003094695|M01G01615|-29.758959000|-50.016704500|SIM|NAO|1|72.670000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 2|Secundario|LOC0000000003091777|M01-42|EQP0000000003094691|CAIXA DE EMENDA GENERICA 129|EQP0000000013971527|M01GPF1601|2|CBL0000000004288241|1449_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|142.000000000|125.800000000|515|M01G01615|EQP0000000003094695|EQP0000000003094695|M01G01615|-29.758959000|-50.016704500|515|M01G01602|EQP0000000003094696|EQP0000000003094696|M01G01602|-29.758287000|-50.017471600|NAO|NAO|1|125.800000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 2|Secundario|LOC0000000003091777|M01-42|EQP0000000003094691|CAIXA DE EMENDA GENERICA 129|EQP0000000013971527|M01GPF1601|3|CBL0000000013971660|RSKDK-M01-SP201F1M01GPF1601|CFO-SM-AS80S-RA-12|12|Cordoalha;Em fachada|90.330000000|82.330000000|515|M01G01602|EQP0000000003094696|EQP0000000003094696|M01G01602|-29.758287000|-50.017471600|515|M01GPF1601|EQP0000000013971527|EQP0000000013971527|M01GPF1601|-29.758897700|-50.017716000|NAO|NAO|1|82.330000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 2|Secundario|LOC0000000003091777|M01-42|EQP0000000003094691|CAIXA DE EMENDA GENERICA 129|EQP0000000014065432|M01GPF1608|1|CBL0000000014065954|RSKDK-M01-SP201F1M01GPF1608|CFO-SM-AS80S-RA-12|12|Cordoalha;Em fachada|50.060000000|51.830000000|503|CAIXA DE EMENDA GENERICA 132|EQP0000000003094694|EQP0000000003094694|CAIXA DE EMENDA GENERICA 132|-29.759120800|-50.016303900|515|M01GPF1608|EQP0000000014065432|EQP0000000014065432|M01GPF1608|-29.759334900|-50.015909700|NAO|NAO|1|51.830000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 2|Secundario|LOC0000000003091777|M01-42|EQP0000000003094691|CAIXA DE EMENDA GENERICA 129|EQP0000000014065432|M01GPF1608|2|CBL0000000004300626|FBFGPONCAIXA DE EMENDA GENERICA 132|CFOA-SM-AS-80G-36|36|Cordoalha|100.000000000|42.700000000|515|M01G01615|EQP0000000003094695|EQP0000000003094695|M01G01615|-29.758959000|-50.016704500|503|CAIXA DE EMENDA GENERICA 132|EQP0000000003094694|EQP0000000003094694|CAIXA DE EMENDA GENERICA 132|-29.759120800|-50.016303900|NAO|NAO|1|42.700000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 2|Secundario|LOC0000000003091777|M01-42|EQP0000000003094691|CAIXA DE EMENDA GENERICA 129|EQP0000000014065432|M01GPF1608|3|CBL0000000004288236|1447_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|89.000000000|72.670000000|511|CAIXA DE EMENDA GENERICA 129|EQP0000000003094691|EQP0000000003094691|CAIXA DE EMENDA GENERICA 129|-29.758457100|-50.016692600|515|M01G01615|EQP0000000003094695|EQP0000000003094695|M01G01615|-29.758959000|-50.016704500|SIM|NAO|1|72.670000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 2|Secundario|LOC0000000003091777|M01-42|EQP0000000003094691|CAIXA DE EMENDA GENERICA 129|EQP0000000014070011|M01GPF1613|1|CBL0000000004288236|1447_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|89.000000000|72.670000000|511|CAIXA DE EMENDA GENERICA 129|EQP0000000003094691|EQP0000000003094691|CAIXA DE EMENDA GENERICA 129|-29.758457100|-50.016692600|515|M01G01615|EQP0000000003094695|EQP0000000003094695|M01G01615|-29.758959000|-50.016704500|SIM|NAO|1|72.670000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 2|Secundario|LOC0000000003091777|M01-42|EQP0000000003094691|CAIXA DE EMENDA GENERICA 129|EQP0000000014070011|M01GPF1613|2|CBL0000000004300626|FBFGPONCAIXA DE EMENDA GENERICA 132|CFOA-SM-AS-80G-36|36|Cordoalha|100.000000000|42.700000000|515|M01G01615|EQP0000000003094695|EQP0000000003094695|M01G01615|-29.758959000|-50.016704500|503|CAIXA DE EMENDA GENERICA 132|EQP0000000003094694|EQP0000000003094694|CAIXA DE EMENDA GENERICA 132|-29.759120800|-50.016303900|NAO|NAO|1|42.700000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 2|Secundario|LOC0000000003091777|M01-42|EQP0000000003094691|CAIXA DE EMENDA GENERICA 129|EQP0000000014070011|M01GPF1613|3|CBL0000000014070339|RSKDK-M01-SP202F1M01GPF1613|CFO-SM-AS80S-RA-12|12|Em fachada|23.030000000|15.030000000|503|CAIXA DE EMENDA GENERICA 132|EQP0000000003094694|EQP0000000003094694|CAIXA DE EMENDA GENERICA 132|-29.759120800|-50.016303900|515|M01GPF1613|EQP0000000014070011|EQP0000000014070011|M01GPF1613|-29.759109900|-50.016458800|NAO|NAO|1|15.030000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 2|Secundario|LOC0000000003091777|M01-42|EQP0000000003094691|CAIXA DE EMENDA GENERICA 129|EQP0000000014070988|M01GPF1609|1|CBL0000000014071613|RSKDK-M01-SP202F1M01GPF1609|CFO-SM-AS80S-RA-12|12|Em fachada|41.570000000|33.570000000|503|CAIXA DE EMENDA GENERICA 132|EQP0000000003094694|EQP0000000003094694|CAIXA DE EMENDA GENERICA 132|-29.759120800|-50.016303900|515|M01GPF1609|EQP0000000014070988|EQP0000000014070988|M01GPF1609|-29.758856200|-50.016472800|NAO|NAO|1|33.570000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 2|Secundario|LOC0000000003091777|M01-42|EQP0000000003094691|CAIXA DE EMENDA GENERICA 129|EQP0000000014070988|M01GPF1609|2|CBL0000000004300626|FBFGPONCAIXA DE EMENDA GENERICA 132|CFOA-SM-AS-80G-36|36|Cordoalha|100.000000000|42.700000000|515|M01G01615|EQP0000000003094695|EQP0000000003094695|M01G01615|-29.758959000|-50.016704500|503|CAIXA DE EMENDA GENERICA 132|EQP0000000003094694|EQP0000000003094694|CAIXA DE EMENDA GENERICA 132|-29.759120800|-50.016303900|NAO|NAO|1|42.700000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 2|Secundario|LOC0000000003091777|M01-42|EQP0000000003094691|CAIXA DE EMENDA GENERICA 129|EQP0000000014070988|M01GPF1609|3|CBL0000000004288236|1447_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|89.000000000|72.670000000|511|CAIXA DE EMENDA GENERICA 129|EQP0000000003094691|EQP0000000003094691|CAIXA DE EMENDA GENERICA 129|-29.758457100|-50.016692600|515|M01G01615|EQP0000000003094695|EQP0000000003094695|M01G01615|-29.758959000|-50.016704500|SIM|NAO|1|72.670000000
RS|CAPAO DA CANOA|RSKDK_G1M01|MULTIFIBRA|TR 2|Secundario|LOC0000000003091777|M01-42|EQP0000000003094691|CAIXA DE EMENDA GENERICA 129|EQP0000000014733085|M01GP1617|1|CBL0000000004290491|2786_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Dutos;Em fachada;Cordoalha|100.000000000|75.400000000|511|CAIXA DE EMENDA GENERICA 129|EQP0000000003094691|EQP0000000003094691|CAIXA DE EMENDA GENERICA 129|-29.758457100|-50.016692600|515|M01GP1616|EQP0000000003096055|EQP0000000003096055|M01GP1616|-29.758753200|-50.016483100|SIM|NAO|1|75.400000000
