UF|MUNICIPIO|ARMARIO|TIPO_REDE|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMPRIMENTO_GEOMETRICO|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|LATITUDE_EQUIP1|LONGITUDE_EQUIP1|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|LATITUDE_EQUIP2|LONGITUDE_EQUIP2|qtde_fibras
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633264|CAIXA DE EMENDA GENERICA 3248|2|CBL0000000121430367|193802_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|507.98|CAIXA DE EMENDA GENERICA 2965|EQP0000000059629276|-5.1360041|-42.7930917|CAIXA DE EMENDA GENERICA 2970|EQP0000000059629281|-5.1357437|-42.7893619|1
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633264|CAIXA DE EMENDA GENERICA 3248|3|CBL0000000121431617|193811_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|808.94|CAIXA DE EMENDA GENERICA 2970|EQP0000000059629281|-5.1357437|-42.7893619|CAIXA DE EMENDA GENERICA 3116|EQP0000000059632252|-5.1304568|-42.789612|1
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633264|CAIXA DE EMENDA GENERICA 3248|4|CBL0000000121410316|194228_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|439.81|CAIXA DE EMENDA GENERICA 3116|EQP0000000059632252|-5.1304568|-42.789612|CAIXA DE EMENDA GENERICA 3203|EQP0000000059632926|-5.126911|-42.7912929|1
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633264|CAIXA DE EMENDA GENERICA 3248|5|CBL0000000121427667|194506_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|127.85|CAIXA DE EMENDA GENERICA 3203|EQP0000000059632926|-5.126911|-42.7912929|CAIXA DE EMENDA GENERICA 3245|EQP0000000059633118|-5.1258661|-42.7917857|1
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633264|CAIXA DE EMENDA GENERICA 3248|6|CBL0000000121430757|194648_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|167.38|CAIXA DE EMENDA GENERICA 3245|EQP0000000059633118|-5.1258661|-42.7917857|CAIXA DE EMENDA GENERICA 3246|EQP0000000059633256|-5.1249216|-42.7913932|1
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633264|CAIXA DE EMENDA GENERICA 3248|7|CBL0000000121430792|194655_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|69.19|CAIXA DE EMENDA GENERICA 3246|EQP0000000059633256|-5.1249216|-42.7913932|CAIXA DE EMENDA GENERICA 3247|EQP0000000059624232|-5.1246454|-42.7908333|1
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633264|CAIXA DE EMENDA GENERICA 3248|8|CBL0000000121430817|194660_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|74.41|CAIXA DE EMENDA GENERICA 3247|EQP0000000059624232|-5.1246454|-42.7908333|CAIXA DE EMENDA GENERICA 3248|EQP0000000059633264|-5.1243542|-42.7902283|1
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633270|CAIXA DE EMENDA GENERICA 3249|1|CBL0000000121434962|192689_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|87.43|TR 1|EQP0000000059635637|-5.1353939|-42.7925902|CAIXA DE EMENDA GENERICA 2965|EQP0000000059629276|-5.1360041|-42.7930917|1
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633270|CAIXA DE EMENDA GENERICA 3249|2|CBL0000000121430367|193802_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|507.98|CAIXA DE EMENDA GENERICA 2965|EQP0000000059629276|-5.1360041|-42.7930917|CAIXA DE EMENDA GENERICA 2970|EQP0000000059629281|-5.1357437|-42.7893619|1
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633270|CAIXA DE EMENDA GENERICA 3249|3|CBL0000000121431617|193811_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|808.94|CAIXA DE EMENDA GENERICA 2970|EQP0000000059629281|-5.1357437|-42.7893619|CAIXA DE EMENDA GENERICA 3116|EQP0000000059632252|-5.1304568|-42.789612|1
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633270|CAIXA DE EMENDA GENERICA 3249|4|CBL0000000121410316|194228_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|439.81|CAIXA DE EMENDA GENERICA 3116|EQP0000000059632252|-5.1304568|-42.789612|CAIXA DE EMENDA GENERICA 3203|EQP0000000059632926|-5.126911|-42.7912929|1
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633270|CAIXA DE EMENDA GENERICA 3249|5|CBL0000000121427667|194506_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|127.85|CAIXA DE EMENDA GENERICA 3203|EQP0000000059632926|-5.126911|-42.7912929|CAIXA DE EMENDA GENERICA 3245|EQP0000000059633118|-5.1258661|-42.7917857|1
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633270|CAIXA DE EMENDA GENERICA 3249|6|CBL0000000121430757|194648_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|167.38|CAIXA DE EMENDA GENERICA 3245|EQP0000000059633118|-5.1258661|-42.7917857|CAIXA DE EMENDA GENERICA 3246|EQP0000000059633256|-5.1249216|-42.7913932|1
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633270|CAIXA DE EMENDA GENERICA 3249|7|CBL0000000121430792|194655_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|69.19|CAIXA DE EMENDA GENERICA 3246|EQP0000000059633256|-5.1249216|-42.7913932|CAIXA DE EMENDA GENERICA 3247|EQP0000000059624232|-5.1246454|-42.7908333|1
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633270|CAIXA DE EMENDA GENERICA 3249|8|CBL0000000121430817|194660_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|74.41|CAIXA DE EMENDA GENERICA 3247|EQP0000000059624232|-5.1246454|-42.7908333|CAIXA DE EMENDA GENERICA 3248|EQP0000000059633264|-5.1243542|-42.7902283|1
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633270|CAIXA DE EMENDA GENERICA 3249|9|CBL0000000121430852|194667_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|58.98|CAIXA DE EMENDA GENERICA 3248|EQP0000000059633264|-5.1243542|-42.7902283|CAIXA DE EMENDA GENERICA 3249|EQP0000000059633270|-5.1242501|-42.7897078|1
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633277|CAIXA DE EMENDA GENERICA 3250|1|CBL0000000121434962|192689_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|87.43|TR 1|EQP0000000059635637|-5.1353939|-42.7925902|CAIXA DE EMENDA GENERICA 2965|EQP0000000059629276|-5.1360041|-42.7930917|2
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633277|CAIXA DE EMENDA GENERICA 3250|2|CBL0000000121430367|193802_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|507.98|CAIXA DE EMENDA GENERICA 2965|EQP0000000059629276|-5.1360041|-42.7930917|CAIXA DE EMENDA GENERICA 2970|EQP0000000059629281|-5.1357437|-42.7893619|2
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633277|CAIXA DE EMENDA GENERICA 3250|3|CBL0000000121431617|193811_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|808.94|CAIXA DE EMENDA GENERICA 2970|EQP0000000059629281|-5.1357437|-42.7893619|CAIXA DE EMENDA GENERICA 3116|EQP0000000059632252|-5.1304568|-42.789612|2
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633277|CAIXA DE EMENDA GENERICA 3250|4|CBL0000000121410316|194228_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|439.81|CAIXA DE EMENDA GENERICA 3116|EQP0000000059632252|-5.1304568|-42.789612|CAIXA DE EMENDA GENERICA 3203|EQP0000000059632926|-5.126911|-42.7912929|2
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633277|CAIXA DE EMENDA GENERICA 3250|5|CBL0000000121427667|194506_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|127.85|CAIXA DE EMENDA GENERICA 3203|EQP0000000059632926|-5.126911|-42.7912929|CAIXA DE EMENDA GENERICA 3245|EQP0000000059633118|-5.1258661|-42.7917857|2
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633277|CAIXA DE EMENDA GENERICA 3250|6|CBL0000000121430757|194648_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|167.38|CAIXA DE EMENDA GENERICA 3245|EQP0000000059633118|-5.1258661|-42.7917857|CAIXA DE EMENDA GENERICA 3246|EQP0000000059633256|-5.1249216|-42.7913932|2
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633277|CAIXA DE EMENDA GENERICA 3250|7|CBL0000000121430792|194655_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|69.19|CAIXA DE EMENDA GENERICA 3246|EQP0000000059633256|-5.1249216|-42.7913932|CAIXA DE EMENDA GENERICA 3247|EQP0000000059624232|-5.1246454|-42.7908333|2
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633277|CAIXA DE EMENDA GENERICA 3250|8|CBL0000000121430817|194660_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|74.41|CAIXA DE EMENDA GENERICA 3247|EQP0000000059624232|-5.1246454|-42.7908333|CAIXA DE EMENDA GENERICA 3248|EQP0000000059633264|-5.1243542|-42.7902283|2
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633277|CAIXA DE EMENDA GENERICA 3250|9|CBL0000000121430852|194667_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|58.98|CAIXA DE EMENDA GENERICA 3248|EQP0000000059633264|-5.1243542|-42.7902283|CAIXA DE EMENDA GENERICA 3249|EQP0000000059633270|-5.1242501|-42.7897078|2
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633277|CAIXA DE EMENDA GENERICA 3250|10|CBL0000000121430887|194674_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|63.04|CAIXA DE EMENDA GENERICA 3249|EQP0000000059633270|-5.1242501|-42.7897078|CAIXA DE EMENDA GENERICA 3250|EQP0000000059633277|-5.1241754|-42.7891441|2
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633289|CAIXA DE EMENDA GENERICA 3252|1|CBL0000000121434962|192689_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|87.43|TR 1|EQP0000000059635637|-5.1353939|-42.7925902|CAIXA DE EMENDA GENERICA 2965|EQP0000000059629276|-5.1360041|-42.7930917|2
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633289|CAIXA DE EMENDA GENERICA 3252|2|CBL0000000121430367|193802_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|507.98|CAIXA DE EMENDA GENERICA 2965|EQP0000000059629276|-5.1360041|-42.7930917|CAIXA DE EMENDA GENERICA 2970|EQP0000000059629281|-5.1357437|-42.7893619|2
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633289|CAIXA DE EMENDA GENERICA 3252|3|CBL0000000121431617|193811_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|808.94|CAIXA DE EMENDA GENERICA 2970|EQP0000000059629281|-5.1357437|-42.7893619|CAIXA DE EMENDA GENERICA 3116|EQP0000000059632252|-5.1304568|-42.789612|2
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633289|CAIXA DE EMENDA GENERICA 3252|4|CBL0000000121410316|194228_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|439.81|CAIXA DE EMENDA GENERICA 3116|EQP0000000059632252|-5.1304568|-42.789612|CAIXA DE EMENDA GENERICA 3203|EQP0000000059632926|-5.126911|-42.7912929|2
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633289|CAIXA DE EMENDA GENERICA 3252|5|CBL0000000121427667|194506_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|127.85|CAIXA DE EMENDA GENERICA 3203|EQP0000000059632926|-5.126911|-42.7912929|CAIXA DE EMENDA GENERICA 3245|EQP0000000059633118|-5.1258661|-42.7917857|2
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633289|CAIXA DE EMENDA GENERICA 3252|6|CBL0000000121430757|194648_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|167.38|CAIXA DE EMENDA GENERICA 3245|EQP0000000059633118|-5.1258661|-42.7917857|CAIXA DE EMENDA GENERICA 3246|EQP0000000059633256|-5.1249216|-42.7913932|2
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633289|CAIXA DE EMENDA GENERICA 3252|7|CBL0000000121430792|194655_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|69.19|CAIXA DE EMENDA GENERICA 3246|EQP0000000059633256|-5.1249216|-42.7913932|CAIXA DE EMENDA GENERICA 3247|EQP0000000059624232|-5.1246454|-42.7908333|2
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633289|CAIXA DE EMENDA GENERICA 3252|8|CBL0000000121430817|194660_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|74.41|CAIXA DE EMENDA GENERICA 3247|EQP0000000059624232|-5.1246454|-42.7908333|CAIXA DE EMENDA GENERICA 3248|EQP0000000059633264|-5.1243542|-42.7902283|2
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633289|CAIXA DE EMENDA GENERICA 3252|9|CBL0000000121430852|194667_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|58.98|CAIXA DE EMENDA GENERICA 3248|EQP0000000059633264|-5.1243542|-42.7902283|CAIXA DE EMENDA GENERICA 3249|EQP0000000059633270|-5.1242501|-42.7897078|2
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633289|CAIXA DE EMENDA GENERICA 3252|10|CBL0000000121430887|194674_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|63.04|CAIXA DE EMENDA GENERICA 3249|EQP0000000059633270|-5.1242501|-42.7897078|CAIXA DE EMENDA GENERICA 3250|EQP0000000059633277|-5.1241754|-42.7891441|2
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633289|CAIXA DE EMENDA GENERICA 3252|11|CBL0000000121430962|194689_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|46.56|CAIXA DE EMENDA GENERICA 3250|EQP0000000059633277|-5.1241754|-42.7891441|CAIXA DE EMENDA GENERICA 3252|EQP0000000059633289|-5.1241307|-42.7887265|2
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633425|CAIXA DE EMENDA GENERICA 3254|1|CBL0000000121434962|192689_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|87.43|TR 1|EQP0000000059635637|-5.1353939|-42.7925902|CAIXA DE EMENDA GENERICA 2965|EQP0000000059629276|-5.1360041|-42.7930917|1
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633425|CAIXA DE EMENDA GENERICA 3254|2|CBL0000000121430367|193802_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|507.98|CAIXA DE EMENDA GENERICA 2965|EQP0000000059629276|-5.1360041|-42.7930917|CAIXA DE EMENDA GENERICA 2970|EQP0000000059629281|-5.1357437|-42.7893619|1
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633425|CAIXA DE EMENDA GENERICA 3254|3|CBL0000000121431617|193811_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|808.94|CAIXA DE EMENDA GENERICA 2970|EQP0000000059629281|-5.1357437|-42.7893619|CAIXA DE EMENDA GENERICA 3116|EQP0000000059632252|-5.1304568|-42.789612|1
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633425|CAIXA DE EMENDA GENERICA 3254|4|CBL0000000121410316|194228_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|439.81|CAIXA DE EMENDA GENERICA 3116|EQP0000000059632252|-5.1304568|-42.789612|CAIXA DE EMENDA GENERICA 3203|EQP0000000059632926|-5.126911|-42.7912929|1
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633425|CAIXA DE EMENDA GENERICA 3254|5|CBL0000000121427662|194505_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|438.83|CAIXA DE EMENDA GENERICA 3203|EQP0000000059632926|-5.126911|-42.7912929|CAIXA DE EMENDA GENERICA 3220|EQP0000000059632953|-5.1243542|-42.7902283|1
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633425|CAIXA DE EMENDA GENERICA 3254|6|CBL0000000121427842|194541_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|251.02|CAIXA DE EMENDA GENERICA 3220|EQP0000000059632953|-5.1243542|-42.7902283|CAIXA DE EMENDA GENERICA 3221|EQP0000000059632954|-5.1240872|-42.7879843|1
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633425|CAIXA DE EMENDA GENERICA 3254|7|CBL0000000121427917|194556_CFOA-SM-AS80-S|CFOA-SM-AS80-S-24|24|Cordoalha|89.99|CAIXA DE EMENDA GENERICA 3221|EQP0000000059632954|-5.1240872|-42.7879843|CAIXA DE EMENDA GENERICA 3254|EQP0000000059633425|-5.1246648|-42.7875974|1
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633432|CAIXA DE EMENDA GENERICA 3256|1|CBL0000000121434962|192689_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|87.43|TR 1|EQP0000000059635637|-5.1353939|-42.7925902|CAIXA DE EMENDA GENERICA 2965|EQP0000000059629276|-5.1360041|-42.7930917|1
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633432|CAIXA DE EMENDA GENERICA 3256|2|CBL0000000121430367|193802_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|507.98|CAIXA DE EMENDA GENERICA 2965|EQP0000000059629276|-5.1360041|-42.7930917|CAIXA DE EMENDA GENERICA 2970|EQP0000000059629281|-5.1357437|-42.7893619|1
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633432|CAIXA DE EMENDA GENERICA 3256|3|CBL0000000121431617|193811_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|808.94|CAIXA DE EMENDA GENERICA 2970|EQP0000000059629281|-5.1357437|-42.7893619|CAIXA DE EMENDA GENERICA 3116|EQP0000000059632252|-5.1304568|-42.789612|1
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633432|CAIXA DE EMENDA GENERICA 3256|4|CBL0000000121410316|194228_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|439.81|CAIXA DE EMENDA GENERICA 3116|EQP0000000059632252|-5.1304568|-42.789612|CAIXA DE EMENDA GENERICA 3203|EQP0000000059632926|-5.126911|-42.7912929|1
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633432|CAIXA DE EMENDA GENERICA 3256|5|CBL0000000121427662|194505_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|438.83|CAIXA DE EMENDA GENERICA 3203|EQP0000000059632926|-5.126911|-42.7912929|CAIXA DE EMENDA GENERICA 3220|EQP0000000059632953|-5.1243542|-42.7902283|1
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633432|CAIXA DE EMENDA GENERICA 3256|6|CBL0000000121427842|194541_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|251.02|CAIXA DE EMENDA GENERICA 3220|EQP0000000059632953|-5.1243542|-42.7902283|CAIXA DE EMENDA GENERICA 3221|EQP0000000059632954|-5.1240872|-42.7879843|1
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633432|CAIXA DE EMENDA GENERICA 3256|7|CBL0000000121427917|194556_CFOA-SM-AS80-S|CFOA-SM-AS80-S-24|24|Cordoalha|89.99|CAIXA DE EMENDA GENERICA 3221|EQP0000000059632954|-5.1240872|-42.7879843|CAIXA DE EMENDA GENERICA 3254|EQP0000000059633425|-5.1246648|-42.7875974|1
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633432|CAIXA DE EMENDA GENERICA 3256|8|CBL0000000121431027|194702_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|61.47|CAIXA DE EMENDA GENERICA 3254|EQP0000000059633425|-5.1246648|-42.7875974|CAIXA DE EMENDA GENERICA 3255|EQP0000000059624237|-5.1251933|-42.7874257|1
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633432|CAIXA DE EMENDA GENERICA 3256|9|CBL0000000121431072|194711_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|158.99|CAIXA DE EMENDA GENERICA 3255|EQP0000000059624237|-5.1251933|-42.7874257|CAIXA DE EMENDA GENERICA 3256|EQP0000000059633432|-5.125041|-42.7869434|1
PI|TERESINA|PITSA_G1I19|BARRAMENTO|TR 1|Primario|LOC0000000059402123|PITSA_G1I19|EQP0000000059635637|TR 1|EQP0000000059633437|CAIXA DE EMENDA GENERICA 3257|1|CBL0000000121434962|192689_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|87.43|TR 1|EQP0000000059635637|-5.1353939|-42.7925902|CAIXA DE EMENDA GENERICA 2965|EQP0000000059629276|-5.1360041|-42.7930917|1
