UF|MUNICIPIO|ARMARIO|TIPO_REDE|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMPRIMENTO_GEOMETRICO|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|LATITUDE_EQUIP1|LONGITUDE_EQUIP1|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|LATITUDE_EQUIP2|LONGITUDE_EQUIP2|qtde_fibras
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 1|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934413|TR 1|EQP0000000161065825|ESGRI_I03_SP19_SP20_SP21|2|CBL0000000089324347|128926_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|496.600000000|CAIXA DE EMENDA GENERICA 1086|EQP0000000042933668|-20.677141400|-40.504256900|CAIXA DE EMENDA GENERICA 1216|EQP0000000042933555|-20.674791900|-40.500921000|3
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 1|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934413|TR 1|EQP0000000161065825|ESGRI_I03_SP19_SP20_SP21|3|CBL0000000089300626|129187_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|122.230000000|CAIXA DE EMENDA GENERICA 1216|EQP0000000042933555|-20.674791900|-40.500921000|CAIXA DE EMENDA GENERICA 1479|EQP0000000042935227|-20.674006600|-40.500096800|3
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 1|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934413|TR 1|EQP0000000161065825|ESGRI_I03_SP19_SP20_SP21|4|CBL0000000089314138|129751_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|56.520000000|CAIXA DE EMENDA GENERICA 1479|EQP0000000042935227|-20.674006600|-40.500096800|CAIXA DE EMENDA GENERICA 1487|EQP0000000042935371|-20.673740900|-40.499742600|3
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 1|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934413|TR 1|EQP0000000161065825|ESGRI_I03_SP19_SP20_SP21|5|CBL0000000089314174|129758_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|122.020000000|CAIXA DE EMENDA GENERICA 1487|EQP0000000042935371|-20.673740900|-40.499742600|CAIXA DE EMENDA GENERICA 1494|EQP0000000042935380|-20.672929300|-40.498959600|3
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 1|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934413|TR 1|EQP0000000161065825|ESGRI_I03_SP19_SP20_SP21|6|CBL0000000089320517|130048_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Dutos;Cordoalha|174.120000000|CAIXA DE EMENDA GENERICA 1494|EQP0000000042935380|-20.672929300|-40.498959600|CAIXA DE EMENDA GENERICA 1499|EQP0000000042926240|-20.673841700|-40.498082300|3
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 1|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934413|TR 1|EQP0000000161065825|ESGRI_I03_SP19_SP20_SP21|7|CBL0000000089320610|130056_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha;Dutos|390.690000000|CAIXA DE EMENDA GENERICA 1499|EQP0000000042926240|-20.673841700|-40.498082300|CAIXA DE EMENDA GENERICA 1576|EQP0000000042935771|-20.670845800|-40.496371400|3
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 1|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934413|TR 1|EQP0000000161065825|ESGRI_I03_SP19_SP20_SP21|8|CBL0000000089316640|129889_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha;Dutos|331.700000000|CAIXA DE EMENDA GENERICA 1576|EQP0000000042935771|-20.670845800|-40.496371400|CAIXA DE EMENDA GENERICA 1577|EQP0000000042935931|-20.669894900|-40.494183900|3
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 1|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934413|TR 1|EQP0000000161083024|ESGRI_I03_SP140_SP141|1|CBL0000000089324182|128904_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|90.730000000|TR 1|EQP0000000042934413|-20.676526400|-40.504046800|CAIXA DE EMENDA GENERICA 1086|EQP0000000042933668|-20.677141400|-40.504256900|2
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 1|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934413|TR 1|EQP0000000161083024|ESGRI_I03_SP140_SP141|2|CBL0000000161083598|FB-SP141FGPONESGRI_I03_SP140_SP141|DROP 12F 5MM-12|12|Dutos;Cordoalha|26.160000000|CAIXA DE EMENDA GENERICA 1086|EQP0000000042933668|-20.677141400|-40.504256900|ESGRI_I03_SP140_SP141|EQP0000000161083024|-20.677376800|-40.504275400|2
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 1|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934413|TR 1|EQP0000000161370701|ESGRI_I03_SP280_SP281_SP282|1|CBL0000000089324187|128905_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|5.830000000|TR 1|EQP0000000042934413|-20.676526400|-40.504046800|CAIXA DE EMENDA GENERICA 1082|EQP0000000042933663|-20.676575900|-40.504027800|3
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 1|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934413|TR 1|EQP0000000161370701|ESGRI_I03_SP280_SP281_SP282|2|CBL0000000161370992|FB-SP282FGPONESGRI_I03_SP280_SP281_SP282|DROP 12F 5MM-12|12|Cordoalha;Dutos|36.340000000|CAIXA DE EMENDA GENERICA 1082|EQP0000000042933663|-20.676575900|-40.504027800|ESGRI_I03_SP280_SP281_SP282|EQP0000000161370701|-20.676785000|-40.504277800|3
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 2|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934414|TR 2|EQP0000000042924537|CAIXA DE EMENDA GENERICA 2322|1|CBL0000000089324187|128905_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|5.830000000|TR 2|EQP0000000042934414|-20.676526400|-40.504046800|CAIXA DE EMENDA GENERICA 1082|EQP0000000042933663|-20.676575900|-40.504027800|4
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 2|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934414|TR 2|EQP0000000042924537|CAIXA DE EMENDA GENERICA 2322|2|CBL0000000089347493|132231_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|1362.880000000|CAIXA DE EMENDA GENERICA 1082|EQP0000000042933663|-20.676575900|-40.504027800|CAIXA DE EMENDA GENERICA 2500|EQP0000000042936278|-20.681479500|-40.513182300|4
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 2|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934414|TR 2|EQP0000000042924537|CAIXA DE EMENDA GENERICA 2322|3|CBL0000000089347513|132235_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|309.960000000|CAIXA DE EMENDA GENERICA 2500|EQP0000000042936278|-20.681479500|-40.513182300|CAIXA DE EMENDA GENERICA 2474|EQP0000000042936108|-20.679016300|-40.514333300|4
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 2|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934414|TR 2|EQP0000000042924537|CAIXA DE EMENDA GENERICA 2322|4|CBL0000000089347519|132236_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|167.460000000|CAIXA DE EMENDA GENERICA 2474|EQP0000000042936108|-20.679016300|-40.514333300|CAIXA DE EMENDA GENERICA 2322|EQP0000000042924537|-20.679892600|-40.514953400|4
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 2|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934414|TR 2|EQP0000000042924577|CAIXA DE EMENDA GENERICA 2414|1|CBL0000000089324187|128905_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|5.830000000|TR 2|EQP0000000042934414|-20.676526400|-40.504046800|CAIXA DE EMENDA GENERICA 1082|EQP0000000042933663|-20.676575900|-40.504027800|4
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 2|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934414|TR 2|EQP0000000042924577|CAIXA DE EMENDA GENERICA 2414|2|CBL0000000089347493|132231_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|1362.880000000|CAIXA DE EMENDA GENERICA 1082|EQP0000000042933663|-20.676575900|-40.504027800|CAIXA DE EMENDA GENERICA 2500|EQP0000000042936278|-20.681479500|-40.513182300|4
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 2|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934414|TR 2|EQP0000000042924577|CAIXA DE EMENDA GENERICA 2414|3|CBL0000000089347513|132235_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|309.960000000|CAIXA DE EMENDA GENERICA 2500|EQP0000000042936278|-20.681479500|-40.513182300|CAIXA DE EMENDA GENERICA 2474|EQP0000000042936108|-20.679016300|-40.514333300|4
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 2|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934414|TR 2|EQP0000000042924577|CAIXA DE EMENDA GENERICA 2414|4|CBL0000000089347519|132236_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|167.460000000|CAIXA DE EMENDA GENERICA 2474|EQP0000000042936108|-20.679016300|-40.514333300|CAIXA DE EMENDA GENERICA 2322|EQP0000000042924537|-20.679892600|-40.514953400|4
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 2|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934414|TR 2|EQP0000000042924577|CAIXA DE EMENDA GENERICA 2414|5|CBL0000000089349351|132320_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|506.060000000|CAIXA DE EMENDA GENERICA 2322|EQP0000000042924537|-20.679892600|-40.514953400|CAIXA DE EMENDA GENERICA 2358|EQP0000000042937869|-20.680131800|-40.518608000|4
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 2|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934414|TR 2|EQP0000000042924577|CAIXA DE EMENDA GENERICA 2414|6|CBL0000000089349391|132328_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|397.820000000|CAIXA DE EMENDA GENERICA 2358|EQP0000000042937869|-20.680131800|-40.518608000|CAIXA DE EMENDA GENERICA 2414|EQP0000000042924577|-20.677044500|-40.520046100|4
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 2|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934414|TR 2|EQP0000000042926130|CAIXA DE EMENDA GENERICA 1309|1|CBL0000000089324187|128905_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|5.830000000|TR 2|EQP0000000042934414|-20.676526400|-40.504046800|CAIXA DE EMENDA GENERICA 1082|EQP0000000042933663|-20.676575900|-40.504027800|6
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 2|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934414|TR 2|EQP0000000042926130|CAIXA DE EMENDA GENERICA 1309|2|CBL0000000089300847|129210_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha;Dutos|90.120000000|CAIXA DE EMENDA GENERICA 1082|EQP0000000042933663|-20.676575900|-40.504027800|CAIXA DE EMENDA GENERICA 1262|EQP0000000042933889|-20.677234000|-40.504442800|6
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 2|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934414|TR 2|EQP0000000042926130|CAIXA DE EMENDA GENERICA 1309|3|CBL0000000089302920|129312_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Dutos;Cordoalha|561.550000000|CAIXA DE EMENDA GENERICA 1262|EQP0000000042933889|-20.677234000|-40.504442800|CAIXA DE EMENDA GENERICA 1309|EQP0000000042926130|-20.675637300|-40.508638900|6
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 2|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934414|TR 2|EQP0000000042926168|CAIXA DE EMENDA GENERICA 1398|1|CBL0000000089324187|128905_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|5.830000000|TR 2|EQP0000000042934414|-20.676526400|-40.504046800|CAIXA DE EMENDA GENERICA 1082|EQP0000000042933663|-20.676575900|-40.504027800|5
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 2|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934414|TR 2|EQP0000000042926168|CAIXA DE EMENDA GENERICA 1398|2|CBL0000000089300725|TR2FGPONCAIXA DE EMENDA GENERICA 1398|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|381.760000000|CAIXA DE EMENDA GENERICA 1082|EQP0000000042933663|-20.676575900|-40.504027800|CAIXA DE EMENDA GENERICA 1398|EQP0000000042926168|-20.673840700|-40.501808100|5
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 2|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934414|TR 2|EQP0000000042933663|CAIXA DE EMENDA GENERICA 1082|1|CBL0000000089324187|128905_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|5.830000000|TR 2|EQP0000000042934414|-20.676526400|-40.504046800|CAIXA DE EMENDA GENERICA 1082|EQP0000000042933663|-20.676575900|-40.504027800|4
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 2|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934414|TR 2|EQP0000000042933889|CAIXA DE EMENDA GENERICA 1262|1|CBL0000000089300847|129210_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha;Dutos|90.120000000|CAIXA DE EMENDA GENERICA 1082|EQP0000000042933663|-20.676575900|-40.504027800|CAIXA DE EMENDA GENERICA 1262|EQP0000000042933889|-20.677234000|-40.504442800|1
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 2|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934414|TR 2|EQP0000000042933889|CAIXA DE EMENDA GENERICA 1262|1|CBL0000000089324187|128905_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|5.830000000|TR 2|EQP0000000042934414|-20.676526400|-40.504046800|CAIXA DE EMENDA GENERICA 1082|EQP0000000042933663|-20.676575900|-40.504027800|3
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 2|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934414|TR 2|EQP0000000042933889|CAIXA DE EMENDA GENERICA 1262|2|CBL0000000089300847|129210_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha;Dutos|90.120000000|CAIXA DE EMENDA GENERICA 1082|EQP0000000042933663|-20.676575900|-40.504027800|CAIXA DE EMENDA GENERICA 1262|EQP0000000042933889|-20.677234000|-40.504442800|3
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 2|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934414|TR 2|EQP0000000042933889|CAIXA DE EMENDA GENERICA 1262|2|CBL0000000089324187|128905_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|5.830000000|TR 2|EQP0000000042934414|-20.676526400|-40.504046800|CAIXA DE EMENDA GENERICA 1082|EQP0000000042933663|-20.676575900|-40.504027800|1
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 2|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934414|TR 2|EQP0000000042934291|CAIXA DE EMENDA GENERICA 1338|1|CBL0000000089324187|128905_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|5.830000000|TR 2|EQP0000000042934414|-20.676526400|-40.504046800|CAIXA DE EMENDA GENERICA 1082|EQP0000000042933663|-20.676575900|-40.504027800|4
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 2|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934414|TR 2|EQP0000000042934291|CAIXA DE EMENDA GENERICA 1338|2|CBL0000000089300847|129210_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha;Dutos|90.120000000|CAIXA DE EMENDA GENERICA 1082|EQP0000000042933663|-20.676575900|-40.504027800|CAIXA DE EMENDA GENERICA 1262|EQP0000000042933889|-20.677234000|-40.504442800|4
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 2|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934414|TR 2|EQP0000000042934291|CAIXA DE EMENDA GENERICA 1338|3|CBL0000000089302920|129312_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Dutos;Cordoalha|561.550000000|CAIXA DE EMENDA GENERICA 1262|EQP0000000042933889|-20.677234000|-40.504442800|CAIXA DE EMENDA GENERICA 1309|EQP0000000042926130|-20.675637300|-40.508638900|4
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 2|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934414|TR 2|EQP0000000042934291|CAIXA DE EMENDA GENERICA 1338|4|CBL0000000089302950|129318_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha;Dutos|235.960000000|CAIXA DE EMENDA GENERICA 1309|EQP0000000042926130|-20.675637300|-40.508638900|CAIXA DE EMENDA GENERICA 1338|EQP0000000042934291|-20.677626300|-40.509296200|4
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 2|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934414|TR 2|EQP0000000042934474|CAIXA DE EMENDA GENERICA 1367|1|CBL0000000089324187|128905_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|5.830000000|TR 2|EQP0000000042934414|-20.676526400|-40.504046800|CAIXA DE EMENDA GENERICA 1082|EQP0000000042933663|-20.676575900|-40.504027800|4
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 2|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934414|TR 2|EQP0000000042934474|CAIXA DE EMENDA GENERICA 1367|2|CBL0000000089300847|129210_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha;Dutos|90.120000000|CAIXA DE EMENDA GENERICA 1082|EQP0000000042933663|-20.676575900|-40.504027800|CAIXA DE EMENDA GENERICA 1262|EQP0000000042933889|-20.677234000|-40.504442800|4
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 2|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934414|TR 2|EQP0000000042934474|CAIXA DE EMENDA GENERICA 1367|3|CBL0000000089302920|129312_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Dutos;Cordoalha|561.550000000|CAIXA DE EMENDA GENERICA 1262|EQP0000000042933889|-20.677234000|-40.504442800|CAIXA DE EMENDA GENERICA 1309|EQP0000000042926130|-20.675637300|-40.508638900|4
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 2|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934414|TR 2|EQP0000000042934474|CAIXA DE EMENDA GENERICA 1367|4|CBL0000000089302950|129318_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha;Dutos|235.960000000|CAIXA DE EMENDA GENERICA 1309|EQP0000000042926130|-20.675637300|-40.508638900|CAIXA DE EMENDA GENERICA 1338|EQP0000000042934291|-20.677626300|-40.509296200|4
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 2|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934414|TR 2|EQP0000000042934474|CAIXA DE EMENDA GENERICA 1367|5|CBL0000000089304848|129411_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Dutos;Cordoalha|270.360000000|CAIXA DE EMENDA GENERICA 1338|EQP0000000042934291|-20.677626300|-40.509296200|CAIXA DE EMENDA GENERICA 1367|EQP0000000042934474|-20.676753900|-40.511263400|4
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 2|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934414|TR 2|EQP0000000042934834|CAIXA DE EMENDA GENERICA 1406|1|CBL0000000089324187|128905_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|5.830000000|TR 2|EQP0000000042934414|-20.676526400|-40.504046800|CAIXA DE EMENDA GENERICA 1082|EQP0000000042933663|-20.676575900|-40.504027800|7
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 2|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934414|TR 2|EQP0000000042934834|CAIXA DE EMENDA GENERICA 1406|2|CBL0000000089300725|TR2FGPONCAIXA DE EMENDA GENERICA 1398|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|381.760000000|CAIXA DE EMENDA GENERICA 1082|EQP0000000042933663|-20.676575900|-40.504027800|CAIXA DE EMENDA GENERICA 1398|EQP0000000042926168|-20.673840700|-40.501808100|7
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 2|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934414|TR 2|EQP0000000042934834|CAIXA DE EMENDA GENERICA 1406|3|CBL0000000089308476|129518_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha;Dutos|121.750000000|CAIXA DE EMENDA GENERICA 1398|EQP0000000042926168|-20.673840700|-40.501808100|CAIXA DE EMENDA GENERICA 1406|EQP0000000042934834|-20.674710300|-40.501862900|7
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 2|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934414|TR 2|EQP0000000042934842|CAIXA DE EMENDA GENERICA 1414|1|CBL0000000089324187|128905_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|5.830000000|TR 2|EQP0000000042934414|-20.676526400|-40.504046800|CAIXA DE EMENDA GENERICA 1082|EQP0000000042933663|-20.676575900|-40.504027800|6
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 2|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934414|TR 2|EQP0000000042934842|CAIXA DE EMENDA GENERICA 1414|2|CBL0000000089300725|TR2FGPONCAIXA DE EMENDA GENERICA 1398|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|381.760000000|CAIXA DE EMENDA GENERICA 1082|EQP0000000042933663|-20.676575900|-40.504027800|CAIXA DE EMENDA GENERICA 1398|EQP0000000042926168|-20.673840700|-40.501808100|6
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 2|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934414|TR 2|EQP0000000042934842|CAIXA DE EMENDA GENERICA 1414|3|CBL0000000089308471|TR2FGPONCAIXA DE EMENDA GENERICA 1414|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|171.560000000|CAIXA DE EMENDA GENERICA 1398|EQP0000000042926168|-20.673840700|-40.501808100|CAIXA DE EMENDA GENERICA 1414|EQP0000000042934842|-20.672850000|-40.500692000|6
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 2|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934414|TR 2|EQP0000000042934999|CAIXA DE EMENDA GENERICA 1430|1|CBL0000000089324187|128905_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|5.830000000|TR 2|EQP0000000042934414|-20.676526400|-40.504046800|CAIXA DE EMENDA GENERICA 1082|EQP0000000042933663|-20.676575900|-40.504027800|5
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 2|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934414|TR 2|EQP0000000042934999|CAIXA DE EMENDA GENERICA 1430|2|CBL0000000089300725|TR2FGPONCAIXA DE EMENDA GENERICA 1398|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|381.760000000|CAIXA DE EMENDA GENERICA 1082|EQP0000000042933663|-20.676575900|-40.504027800|CAIXA DE EMENDA GENERICA 1398|EQP0000000042926168|-20.673840700|-40.501808100|5
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 2|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934414|TR 2|EQP0000000042934999|CAIXA DE EMENDA GENERICA 1430|3|CBL0000000089308471|TR2FGPONCAIXA DE EMENDA GENERICA 1414|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|171.560000000|CAIXA DE EMENDA GENERICA 1398|EQP0000000042926168|-20.673840700|-40.501808100|CAIXA DE EMENDA GENERICA 1414|EQP0000000042934842|-20.672850000|-40.500692000|5
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 2|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934414|TR 2|EQP0000000042934999|CAIXA DE EMENDA GENERICA 1430|4|CBL0000000089310352|TR2FGPONCAIXA DE EMENDA GENERICA 1430|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|294.190000000|CAIXA DE EMENDA GENERICA 1414|EQP0000000042934842|-20.672850000|-40.500692000|CAIXA DE EMENDA GENERICA 1430|EQP0000000042934999|-20.671135900|-40.500607600|5
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 2|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934414|TR 2|EQP0000000042935190|CAIXA DE EMENDA GENERICA 1476|1|CBL0000000089324187|128905_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|5.830000000|TR 2|EQP0000000042934414|-20.676526400|-40.504046800|CAIXA DE EMENDA GENERICA 1082|EQP0000000042933663|-20.676575900|-40.504027800|7
ES|GUARAPARI|ESGRI_G1I03|BARRAMENTO|TR 2|Primario|LOC0000000042284021|ESGRI_G1I03|EQP0000000042934414|TR 2|EQP0000000042935190|CAIXA DE EMENDA GENERICA 1476|2|CBL0000000089300725|TR2FGPONCAIXA DE EMENDA GENERICA 1398|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|381.760000000|CAIXA DE EMENDA GENERICA 1082|EQP0000000042933663|-20.676575900|-40.504027800|CAIXA DE EMENDA GENERICA 1398|EQP0000000042926168|-20.673840700|-40.501808100|7
